1044, 9.05532872995493E+0002, 2.38200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.50732575236081E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.79143758439423E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.17966745925318E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.63404068932099E+0002, 7.15888167966583E+0001, 4.38600311437009E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.15976858320546E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1045, 9.05280427697459E+0002, 2.40400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.53291941424869E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.65434164942943E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.00260125350062E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.50969479380819E+0002, 8.78577764819263E+0001, 4.47060552207995E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.07934495463801E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1046, 9.05027975546947E+0002, 1.55999999999999E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.48987726656371E-0010, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.86543028197850E+0002, 1.00000000000000E-0007, 9.45718984606731E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
1047, 9.04775516546583E+0002, 1.16200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.08443807081215E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.08443806981215E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.43657434328033E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.45066686679541E+0002, 1.00000000000000E-0007, 6.13220333052806E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.99095511189269E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1048, 9.04523050698992E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.95527972381869E-0010, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.52826619057560E+0002, 1.00000000000000E-0007, 9.40282279689590E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
1049, 9.04270578006801E+0002, 1.51600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.49804318924175E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.49804318824175E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.99454829455482E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.00256813678959E+0002, 1.00000000000000E-0007, 5.23668678355529E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.56025802235139E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1050, 9.04018098472634E+0002, 1.78000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.00943790620668E-0010, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.32287965781781E+0002, 1.00000000000000E-0007, 9.52151461292290E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
1051, 9.03765612099118E+0002, 7.75999999999999E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.32751259481626E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.32751258481626E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.65987469692924E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.81204231652071E+0002, 1.00000000000000E-0007, 7.79924695271412E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.03076356172536E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1052, 9.03513118888877E+0002, 3.03800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.26950900608618E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.50772856145876E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.16001960224137E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.98016147582294E+0002, 1.76178044462742E+0002, 5.39212624946952E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.63736715979873E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1053, 9.03260618844538E+0002, 2.39200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.51895951738543E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.73517500377474E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.87878044472150E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.02746557819765E+0002, 7.83784513610693E+0001, 4.80292986029353E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.10291777374339E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1054, 9.03008111968727E+0002, 7.48000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.99958079662542E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.99958078662542E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.45868156171751E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.11301612639928E+0002, 1.00000000000000E-0007, 8.36039506550104E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.81033492721970E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1055, 9.02755598264069E+0002, 2.10200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.18138878359703E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.47252531483943E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.34211203073904E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.28716857056058E+0002, 7.08863468757600E+0001, 5.78439494363032E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.29855876068951E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1056, 9.02503077733189E+0002, 1.73200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.75011583224041E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.53459362625685E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.61586950178170E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.86647623366388E+0002, 2.15522205983556E+0001, 5.66128384107140E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.72432103961016E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1057, 9.02250550378714E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.98030493691801E-0010, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.35536135115798E+0002, 1.00000000000000E-0007, 9.52573929765823E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
1058, 9.01998016203269E+0002, 8.50000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.19400451494886E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.19400450494886E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.48746705842906E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.83641265477610E+0002, 1.00000000000000E-0007, 8.27552643325347E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.47031505954090E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1059, 9.01745475209480E+0002, 7.50000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.02300577190803E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.02300576190803E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.01004944927454E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.96308009101336E+0002, 1.00000000000000E-0007, 9.95657363747134E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.76553019517822E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1060, 9.01492927399971E+0002, 1.07200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.79187429362022E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.79187428362022E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.83316392687721E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.34151591140059E+0002, 1.00000000000000E-0007, 7.36798697337825E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.10475915683890E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1061, 9.01240372777370E+0002, 3.74600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.08987522349601E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.92246345422832E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.23693438836775E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.59418793964317E+0002, 2.16741176926768E+0002, 5.24135082037654E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.19953078163422E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1062, 9.00987811344301E+0002, 4.74000000000001E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.78849961808428E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.78849960808428E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.89221076700743E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.73251843552182E+0002, 1.00000000000000E-0007, 1.22972172655245E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.71975259585745E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1063, 9.00735243103391E+0002, 5.14000000000001E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.25750120923278E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.25750119923278E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.97727892283885E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.44980624341630E+0002, 1.00000000000000E-0007, 1.22349647776181E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.01615081883931E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1064, 9.00482668057264E+0002, 1.43000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.39761851165842E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.39761851065842E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.16369182914758E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.45941576259055E+0002, 1.00000000000000E-0007, 6.64804594899027E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.59917537664664E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1065, 9.00230086208547E+0002, 1.99800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.06023195670543E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.06023195570543E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.56698439198657E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.02588423263078E+0002, 1.00000000000000E-0007, 5.90576771903472E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.27633871947384E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1066, 8.99977497559865E+0002, 5.30000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.44507972912674E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.44507971912674E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.73093893807481E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.01137048632390E+0002, 1.00000000000000E-0007, 1.24177421875991E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.10432191181857E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1067, 8.99724902113844E+0002, 1.14400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.06339109178473E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.06339109078473E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.75420567090859E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.06195218964238E+0002, 1.00000000000000E-0007, 7.55919489288163E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.53462373778368E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1068, 8.99472299873109E+0002, 2.95800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.17666714630626E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.63832576217575E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.39913002863412E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.02544870991389E+0003, 2.21283457008869E+0002, 9.21343703015623E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.87476503672312E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1069, 8.99219690840287E+0002, 1.20000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.12886541666803E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.12886541566803E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.63823138321354E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.89075686887200E+0002, 1.00000000000000E-0007, 7.85624758583373E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.88178233826019E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1070, 8.98967075018002E+0002, 1.27800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.22003645182482E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.22003645082482E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.77054055750561E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.89075686887200E+0002, 1.00000000000000E-0007, 7.51894120410681E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.31828283688744E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1071, 8.98714452408881E+0002, 2.10400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.18371821960744E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.93653033359326E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.35718606405535E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.21543264285899E+0002, 2.47187886014176E+0001, 6.14338361525582E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.17460383822504E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1072, 8.98461823015549E+0002, 8.60000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.31107745162233E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.31107744162233E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.51870360453536E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.68074912863012E+0002, 1.00000000000000E-0007, 1.02142219606895E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.39520203388160E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1073, 8.98209186840632E+0002, 1.63600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.63811118554276E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.63811118454276E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.96554604742761E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.33412774372102E+0002, 1.00000000000000E-0007, 7.06516777327541E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.89788979803034E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1074, 8.97956543886755E+0002, 3.00000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.47421796817312E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.47421786817312E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.04038470908233E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.18409046473365E+0002, 1.00000000000000E-0007, 1.98280603935493E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.47480823328929E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
1075, 8.97703894156544E+0002, 7.40000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.90587893272798E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.90587892272798E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.33349302254006E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.05329589129736E+0002, 1.00000000000000E-0007, 1.13468911683632E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.53505710888522E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1076, 8.97451237652625E+0002, 3.25000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.51539683127056E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.27783086666474E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.15645191974391E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.05628641464691E+0003, 1.23756596460581E+0002, 6.12141253785511E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.37053964615991E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1077, 8.97198574377623E+0002, 1.52400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.50738320915928E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.50738320815928E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70687415026162E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.83124984890210E+0002, 1.00000000000000E-0007, 7.67798498673111E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.91928316643695E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1078, 8.96945904334165E+0002, 1.91000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.95767448985482E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.95767448885482E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.15506242961719E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.08407321268447E+0002, 1.00000000000000E-0007, 6.66540144274219E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.15371853659352E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1079, 8.96693227524875E+0002, 2.53000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.67945747061434E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.68272553262637E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70985248602289E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.84134915954291E+0002, 9.96731937987971E+0001, 7.20665757709373E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.96866373884123E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1080, 8.96440543952379E+0002, 1.51000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.49103797219770E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.49103797119770E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.65006146936614E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.03625712665398E+0002, 1.00000000000000E-0007, 7.82499876762717E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.73219214946137E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1081, 8.96187853619303E+0002, 1.98200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.04158788496477E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.04158788396477E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.15099638990167E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.49135895136532E+0002, 1.00000000000000E-0007, 6.67360318458971E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.20082521814213E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1082, 8.95935156528273E+0002, 1.16400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.08677652691345E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.08677652591345E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.18067308018053E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.20472012241761E+0002, 1.00000000000000E-0007, 9.27870338688454E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.36498871920279E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
