1620, 7.59072804261768E+0002, 2.91780000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.23335827698991E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.23335827688991E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.77898106351618E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.81753383619449E+0004, 1.00000000000000E-0007, 7.49828674765962E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.68161119658705E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1621, 7.58816846744502E+0002, 3.13120000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.46205850548888E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.34087294151155E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.82174076688953E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.83389042076268E+0004, 1.21185563977329E+0002, 7.36634031430193E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.76818705685256E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1622, 7.58560883887132E+0002, 2.96880000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.28810298436102E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.28810298426102E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.82936623259545E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.79740006439058E+0004, 1.00000000000000E-0007, 7.37699341610650E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.69310823584099E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1623, 7.58304915692287E+0002, 2.77500000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.07976709732964E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.07976709722964E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.76185484914323E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.74802543962534E+0004, 1.00000000000000E-0007, 7.54029873908306E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.47191238015058E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1624, 7.58048942162590E+0002, 2.81940000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.12757141988065E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.12757141978065E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.77904835231091E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.75800248246095E+0004, 1.00000000000000E-0007, 7.49812248171924E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.49884096874742E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1625, 7.57792963300669E+0002, 2.80820000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.11551689794046E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.11551689784046E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.78957665462685E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.74092397203857E+0004, 1.00000000000000E-0007, 7.47249694327388E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.48506115527973E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1626, 7.57536979109148E+0002, 2.73600000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.03773956329109E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.03773956319109E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.77983892450838E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70674970715688E+0004, 1.00000000000000E-0007, 7.49619299577615E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.38577885236336E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1627, 7.57280989590653E+0002, 2.78120000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.08644517518126E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.08644517508127E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.81827563973847E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.69745725434962E+0004, 1.00000000000000E-0007, 7.40340279668488E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.42727507862247E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1628, 7.57024994747809E+0002, 2.84980000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.16027657710724E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.03932475497484E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.78076770262804E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70674970715688E+0004, 1.20951822132396E+0002, 7.46304068204427E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.34803705619100E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1629, 7.56768994583243E+0002, 2.88980000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.20327820110246E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.12536794759126E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.85973678273942E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.68054316965627E+0004, 7.79102535111955E+0001, 7.28530441370366E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.43534298233500E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1630, 7.56512989099580E+0002, 2.72180000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.02242848911443E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.99841335113511E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.81489081996263E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.65211775725267E+0004, 2.40151379793183E+0001, 7.40517747568323E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.27588675492056E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1631, 7.56256978299446E+0002, 2.75000000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.05283040823718E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.94999947869057E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.79148254065427E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.64668056302307E+0004, 1.02830929546609E+0002, 7.44066860159588E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.20970930724896E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1632, 7.56000962185466E+0002, 2.64640000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.94104960441246E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.94104960431246E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.81516544017770E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.62026531533376E+0004, 1.00000000000000E-0007, 7.41083785786705E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.19594870598616E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1633, 7.55744940760266E+0002, 2.69640000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.99502933943506E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.96550274780493E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.84654906981073E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.60597018313134E+0004, 2.95265916301349E+0001, 7.32839939245546E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.19748612063404E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1634, 7.55488914026472E+0002, 2.43340000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.71041595786176E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.71041595776176E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.73899642081148E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.55860927907888E+0004, 1.00000000000000E-0007, 7.59701311855008E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.93180661715730E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1635, 7.55232881986709E+0002, 2.33420000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.60261322375469E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.60261322365469E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.69245335666470E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.53777545088960E+0004, 1.00000000000000E-0007, 7.71483291456699E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.79360433460315E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1636, 7.54976844643604E+0002, 2.48860000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.77029382894213E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.77029382884213E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.80101495794740E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.53818479775393E+0004, 1.00000000000000E-0007, 7.44482680222040E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.94980265755996E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1637, 7.54720801999780E+0002, 2.71860000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.01897745808883E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.80992486027731E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.81238339531960E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.55040311422727E+0004, 2.09052597811511E+0002, 7.35854165434636E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.97962305887299E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1638, 7.54464754057865E+0002, 2.47420000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.75468093063033E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.75468093053033E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.83152031461278E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.50404060962475E+0004, 1.00000000000000E-0007, 7.37188259920215E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.91792216333839E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1639, 7.54208700820484E+0002, 2.31580000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.58258935616164E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.58258935606164E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.73674702887000E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.48702678808783E+0004, 1.00000000000000E-0007, 7.60263435416840E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.73208104216182E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1640, 7.53952642290262E+0002, 2.25660000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.51810378987196E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.51810378977196E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.71731260215026E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.46630484550047E+0004, 1.00000000000000E-0007, 7.65150643081999E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.64921537906128E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1641, 7.53696578469826E+0002, 2.28960000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.55406165853868E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.55406165843868E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.74801156464720E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.46112400518023E+0004, 1.00000000000000E-0007, 7.57455698445868E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.67288738679093E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1642, 7.53440509361801E+0002, 2.40020000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.67436512849080E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.67334571526127E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.84563632428317E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.44846830336392E+0004, 1.01941322952182E+0000, 7.33823304820407E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.78899129948991E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1643, 7.53184434968812E+0002, 2.24320000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.50349436886893E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.50349436876893E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.74912261854700E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.43128580136284E+0004, 1.00000000000000E-0007, 7.57179744153670E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.59501853550721E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1644, 7.52928355293485E+0002, 2.53460000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.82013365792007E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.64243928537430E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.83399690727901E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.44080901929912E+0004, 1.77694372545769E+0002, 7.31211962788781E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.73609252832410E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1645, 7.52672270338446E+0002, 2.26220000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.52420778719782E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.52420778709782E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.78704376597965E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.41250473835712E+0004, 1.00000000000000E-0007, 7.47864811178631E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.59607086012902E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1646, 7.52416180106321E+0002, 2.28940000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.55384381972031E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.55384381962031E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.82351979090875E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.40050238684144E+0004, 1.00000000000000E-0007, 7.39089518864335E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.60727621378055E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1647, 7.52160084599734E+0002, 2.39520000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.66893333421858E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.55768350797396E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.81471669112814E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.40941201482196E+0004, 1.11249826244616E+0002, 7.37749526853101E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.60518090748249E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1648, 7.51903983821313E+0002, 2.26760000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.53009298694222E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.53009298684222E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.84286563893047E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.37291234553084E+0004, 1.00000000000000E-0007, 7.34506327500619E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.56947262522666E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1649, 7.51647877773682E+0002, 2.18760000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.44282414026429E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.44282414016429E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.79794377228911E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.35867660480512E+0004, 1.00000000000000E-0007, 7.45223894227180E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.46590331772869E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1650, 7.51391766459467E+0002, 2.23220000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.49149793649539E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.48109021274110E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.85255665209882E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.33927899583000E+0004, 1.04077237542899E+0001, 7.31890874705583E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.49505647293548E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1651, 7.51135649881293E+0002, 2.07880000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.32385557882994E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.32385557872994E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.75276648656378E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.32582154927308E+0004, 1.00000000000000E-0007, 7.56275939209230E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.31637832089705E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1652, 7.50879528041787E+0002, 2.11880000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.36763249041636E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.36763249031636E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.79767195725993E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.31705480566386E+0004, 1.00000000000000E-0007, 7.45289556286863E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.35965671096179E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1653, 7.50623400943575E+0002, 2.01600000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.25503403395694E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.25503403385694E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72762850379671E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.30527716398588E+0004, 1.00000000000000E-0007, 7.62549639224416E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.24743236264543E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1654, 7.50367268589281E+0002, 2.09800000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.34487412879423E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.34487412869423E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.80503934514957E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.29907092329886E+0004, 1.00000000000000E-0007, 7.43513327164888E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.32345323627095E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1655, 7.50111130981531E+0002, 1.90080000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.12849023902947E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.12849023892947E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.68975633061274E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.25964329907711E+0004, 1.00000000000000E-0007, 7.72175917808953E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.09976964829203E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1656, 7.49854988122951E+0002, 2.21440000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.47207857640362E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.41571389064362E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.86365486534951E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.29622385322433E+0004, 5.63646857600008E+0001, 7.27741919052305E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.37211353818913E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1657, 7.49598840016167E+0002, 2.11420000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.36260043852459E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.29534380036953E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.80382761585104E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.27248512008537E+0004, 6.72566381550546E+0001, 7.41503436522781E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.24889423418899E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1658, 7.49342686663804E+0002, 1.85360000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.07652859153281E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.07652859143281E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.68637022105958E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.23135985532766E+0004, 1.00000000000000E-0007, 7.73047075429679E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.01331416569994E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
