2863, 4.37633967842996E+0002, 2.70580000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.00517094254494E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.00517094244494E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.03123512912491E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.98267913305673E+0004, 1.00000000000000E-0007, 1.21959374012526E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.84719430266980E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2864, 4.37373399327554E+0002, 2.87420000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.18651179778443E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.08964577792267E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.17307186896284E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.00503775673969E+0004, 9.68660198617654E+0001, 1.20865733170132E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.02894038277202E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2865, 4.37112828735695E+0002, 2.75740000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.06080516736198E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.06080516726198E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.12391299383963E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.99811994445546E+0004, 1.00000000000000E-0007, 1.21297098821519E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.01985639395682E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2866, 4.36852256070046E+0002, 2.85640000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.16737429946553E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.10210834659311E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.19391862963149E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.00831304394723E+0004, 6.52659528724132E+0001, 1.20746818333999E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.03405430363531E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2867, 4.36591681333231E+0002, 2.67060000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.96718318902236E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.96718318892236E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.91049103591886E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.02019742672882E+0004, 1.00000000000000E-0007, 1.22837643699753E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00613252904514E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2868, 4.36331104527877E+0002, 2.73420000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.03579898228021E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.03579898218021E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.00707343847647E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.05370712256542E+0004, 1.00000000000000E-0007, 1.22133705862443E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.05141964862397E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2869, 4.36070525656609E+0002, 2.91640000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.23185468219562E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.19892795075534E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.29930293731350E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.07822529347922E+0004, 3.29267314402793E+0001, 1.20042582190605E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.10399198454880E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2870, 4.35809944722053E+0002, 2.77540000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.08019796762839E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.08019796752839E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.04643967151006E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.09423418551884E+0004, 1.00000000000000E-0007, 1.21850027595191E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.07762312822511E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2871, 4.35549361726834E+0002, 2.89380000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.20757641170487E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.11515565739685E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.09458524338080E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.11134971945819E+0004, 9.24207543080218E+0001, 1.21426986482869E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.10321770236452E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2872, 4.35288776673578E+0002, 2.78040000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.08558353715885E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.08558353705885E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.02778432524536E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.11893486987568E+0004, 1.00000000000000E-0007, 1.21984229518063E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.10711724848303E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2873, 4.35028189564911E+0002, 2.76900000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.07330360256147E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.07330360246147E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.95720589899784E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.15896823874844E+0004, 1.00000000000000E-0007, 1.22495738911414E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.09882589895993E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2874, 4.34767600403459E+0002, 2.90100000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.21531230139365E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.21531230129365E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.20415012600194E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.18251853355078E+0004, 1.00000000000000E-0007, 1.20731770181417E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.18864131330600E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2875, 4.34507009191846E+0002, 2.86460000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.17619132692497E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.17619132682497E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.11328613589538E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.19555482308496E+0004, 1.00000000000000E-0007, 1.21372527632910E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.17413178764093E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2876, 4.34246415932700E+0002, 2.89840000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.21251891746076E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.21251891736076E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.13307915171572E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.23801966009531E+0004, 1.00000000000000E-0007, 1.21232143039866E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.20242885791296E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2877, 4.33985820628644E+0002, 2.65020000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.94515414746835E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.94515414736835E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.62445841363290E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.23633376011761E+0004, 1.00000000000000E-0007, 1.24991928997925E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.11946077689616E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2878, 4.33725223282306E+0002, 2.80620000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.11336400568325E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.11336400558325E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.89392781991043E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.28232462410876E+0004, 1.00000000000000E-0007, 1.22959518704763E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.19858552663306E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2879, 4.33464623896310E+0002, 2.87420000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.18651179778443E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.18651179768443E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.97254351698406E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.33526761022835E+0004, 1.00000000000000E-0007, 1.22384067722111E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.24193202995744E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2880, 4.33204022473283E+0002, 3.00860000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.33078635718849E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.30958599973840E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.14059550588783E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.38968247715558E+0004, 2.12003574500963E+0001, 1.21161864590354E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.30099806825706E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2881, 4.32943419015849E+0002, 2.84360000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.15360813178059E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.15360813168059E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.80891812363165E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.42890786986855E+0004, 1.00000000000000E-0007, 1.23590474483569E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.25925315378271E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2882, 4.32682813526635E+0002, 2.88720000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.20048417467017E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.20048417457017E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.85270009860690E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.46838915483124E+0004, 1.00000000000000E-0007, 1.23264372923494E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.27943592052795E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2883, 4.32422206008267E+0002, 2.88140000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.19425080762479E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.19425080752479E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.76559402340082E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.54019376765045E+0004, 1.00000000000000E-0007, 1.23915594113608E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.31837894544309E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2884, 4.32161596463369E+0002, 2.96000000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.27866086405632E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.27866086395632E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.87713455689103E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.57867245035599E+0004, 1.00000000000000E-0007, 1.23083436600657E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.35928807696414E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2885, 4.31900984894568E+0002, 2.92980000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.24624447388891E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.24624447378891E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.77166492872301E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.62445068083179E+0004, 1.00000000000000E-0007, 1.23869888960663E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.34748319533045E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2886, 4.31640371304489E+0002, 2.99560000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.31684827730415E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.31684827720415E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.81581471405397E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.70315328166999E+0004, 1.00000000000000E-0007, 1.23538943810867E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.41026620018578E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2887, 4.31379755695759E+0002, 2.93000000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.24645921719271E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.24645921709271E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.66090355959297E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.73487815667034E+0004, 1.00000000000000E-0007, 1.24711424378862E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.38236286653350E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2888, 4.31119138071001E+0002, 3.17460000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.50845418518538E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.50845418508538E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.04142232764990E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.80733144416699E+0004, 1.00000000000000E-0007, 1.21886080370747E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.53075484002673E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2889, 4.30858518432843E+0002, 3.08400000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.41155683246409E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.41155683236409E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.81571771319237E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.86609770385746E+0004, 1.00000000000000E-0007, 1.23539668168372E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.48971172999854E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2890, 4.30597896783910E+0002, 3.13960000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.47104130049474E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.47104130039474E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.90178899632543E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.88133751063598E+0004, 1.00000000000000E-0007, 1.22901632166854E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.54113608714172E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2891, 4.30337273126827E+0002, 3.15280000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.48515421844833E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.48515421834833E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.83983009961288E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.96790344736119E+0004, 1.00000000000000E-0007, 1.23359978779679E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.55791961192216E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2892, 4.30076647464220E+0002, 3.09920000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.42782509464504E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.42782509454504E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.72140680679592E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.99122770028073E+0004, 1.00000000000000E-0007, 1.24249717167679E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.53140819425712E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2893, 4.29816019798715E+0002, 3.03840000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.36272318936393E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.36272318926393E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.56417431390772E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.04352595650852E+0004, 1.00000000000000E-0007, 1.25459927293118E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.50799357553786E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2894, 4.29555390132938E+0002, 3.16880000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.50225604874818E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.50225604864818E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.75287972679277E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.08783116451609E+0004, 1.00000000000000E-0007, 1.24011470550381E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.60953727533660E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2895, 4.29294758469513E+0002, 3.14300000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.47467678481585E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.47467678471585E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.67274120879269E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.12521646383257E+0004, 1.00000000000000E-0007, 1.24620702855462E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.58968035162672E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2896, 4.29034124811068E+0002, 3.22980000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.56740962388948E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.56740962378948E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.80661864261096E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.14369539892048E+0004, 1.00000000000000E-0007, 1.23607669589610E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.65913832722478E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2897, 4.28773489160227E+0002, 3.14500000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.47681519509964E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.47681519499964E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.63712441291012E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.16771059201221E+0004, 1.00000000000000E-0007, 1.24894238007283E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.61812207211953E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2898, 4.28512851519615E+0002, 3.20000000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.53558978560219E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.53558978550219E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.68793745577488E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.21594349971721E+0004, 1.00000000000000E-0007, 1.24504518772787E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.66621156513759E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2899, 4.28252211891860E+0002, 3.23840000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.57658925748364E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.57658925738364E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.75689484633289E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.21270555195552E+0004, 1.00000000000000E-0007, 1.23981170316089E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70588898103533E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2900, 4.27991570279586E+0002, 3.39540000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.74391879782445E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.66577444441082E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.89142348861854E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.22222193242875E+0004, 7.81443534136290E+0001, 1.22923398857587E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.77944560285390E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2901, 4.27730926685419E+0002, 3.40500000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.75413520297518E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.61297186329032E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.81466060961184E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.21355588203713E+0004, 1.41163339684855E+0002, 1.23448785003892E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.74038955480957E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
